test,approach,answer,time
web-Google,DPFH-WCC,2536,28.6277966691623
web-Google,DPFH-WCC,2537,28.6277966761186
web-Google,DPFH-WCC,2538,28.6277966830749
web-Google,DPFH-WCC,2539,28.6277966900312
web-Google,DPFH-WCC,2540,28.6277966969875
web-Google,DPFH-WCC,2541,28.6277967039438
web-Google,DPFH-WCC,2542,28.6277967143783
web-Google,DPFH-WCC,2543,28.6277967213346
web-Google,DPFH-WCC,2544,28.6277967282909
web-Google,DPFH-WCC,2545,28.6277967352472
web-Google,DPFH-WCC,2546,28.6277967456817
web-Google,DPFH-WCC,2547,28.627796752638
web-Google,DPFH-WCC,2548,28.6277967595943
web-Google,DPFH-WCC,2549,28.6277967665506
web-Google,DPFH-WCC,2550,28.627796773507
web-Google,DPFH-WCC,2551,28.6277967804633
web-Google,DPFH-WCC,2552,28.6277967874196
web-Google,DPFH-WCC,2553,28.627796797854
web-Google,DPFH-WCC,2554,28.6277968048104
web-Google,DPFH-WCC,2555,28.6277968117667
web-Google,DPFH-WCC,2556,28.627796818723
web-Google,DPFH-WCC,2557,28.6277968291574
web-Google,DPFH-WCC,2558,28.6277968361138
web-Google,DPFH-WCC,2559,28.6277968430701
web-Google,DPFH-WCC,2560,28.6277968500264
web-Google,DPFH-WCC,2561,28.6277968569827
web-Google,DPFH-WCC,2562,28.627796863939
web-Google,DPFH-WCC,2563,28.6277968708953
web-Google,DPFH-WCC,2564,28.6277968813298
web-Google,DPFH-WCC,2565,28.6277968882861
web-Google,DPFH-WCC,2566,28.6277968952424
web-Google,DPFH-WCC,2567,28.6277969021987
web-Google,DPFH-WCC,2568,28.6277969126332
web-Google,DPFH-WCC,2569,28.6277969195895
web-Google,DPFH-WCC,2570,28.6277969265458
web-Google,DPFH-WCC,2571,28.6277969335021
web-Google,DPFH-WCC,2572,28.6277969404584
web-Google,DPFH-WCC,2573,28.6277969474147
web-Google,DPFH-WCC,2574,28.6277969578492
web-Google,DPFH-WCC,2575,28.6277969648055
web-Google,DPFH-WCC,2576,28.6277969717618
web-Google,DPFH-WCC,2577,28.6277969787181
web-Google,DPFH-WCC,2578,28.6277969856744
web-Google,DPFH-WCC,2579,28.6277969961089
web-Google,DPFH-WCC,2580,28.6277970030652
web-Google,DPFH-WCC,2581,28.6277970100215
web-Google,DPFH-WCC,2582,28.6277970169778
web-Google,DPFH-WCC,2583,28.6277970239341
web-Google,DPFH-WCC,2584,28.6277970308904
web-Google,DPFH-WCC,2585,28.6277970378468
web-Google,DPFH-WCC,2586,28.6277970482812
web-Google,DPFH-WCC,2587,28.6277970552375
web-Google,DPFH-WCC,2588,28.6277970621938
web-Google,DPFH-WCC,2589,28.6277970691501
web-Google,DPFH-WCC,2590,28.6277970761065
web-Google,DPFH-WCC,2591,28.6277970830628
web-Google,DPFH-WCC,2592,28.6277970900191
web-Google,DPFH-WCC,2593,28.6277971004535
web-Google,DPFH-WCC,2594,28.6277971074098
web-Google,DPFH-WCC,2595,28.6277971143662
web-Google,DPFH-WCC,2596,28.6277971943637
web-Google,DPFH-WCC,2597,28.6277972187108
web-Google,DPFH-WCC,2598,28.6277972291453
web-Google,DPFH-WCC,2599,28.6277972395797
web-Google,DPFH-WCC,2600,28.627797246536
web-Google,DPFH-WCC,2601,28.6277972534923
web-Google,DPFH-WCC,2602,28.6277972639268
web-Google,DPFH-WCC,2603,28.6277972708831
web-Google,DPFH-WCC,2604,28.6277972778394
web-Google,DPFH-WCC,2605,28.6277972882739
web-Google,DPFH-WCC,2606,28.6277972952302
web-Google,DPFH-WCC,2607,28.6277973021865
web-Google,DPFH-WCC,2608,28.6277979421667
web-Google,DPFH-WCC,2609,28.6277980047735
web-Google,DPFH-WCC,2610,28.627798015208
web-Google,DPFH-WCC,2611,28.6277980221643
web-Google,DPFH-WCC,2612,28.6277980325987
web-Google,DPFH-WCC,2613,28.627798039555
web-Google,DPFH-WCC,2614,28.6277980465113
web-Google,DPFH-WCC,2615,28.6277980569458
web-Google,DPFH-WCC,2616,28.6277980639021
web-Google,DPFH-WCC,2617,28.6277980708584
web-Google,DPFH-WCC,2618,28.6277980778147
web-Google,DPFH-WCC,2619,28.6277980882492
web-Google,DPFH-WCC,2620,28.6277980952055
web-Google,DPFH-WCC,2621,28.6277981021618
web-Google,DPFH-WCC,2622,28.6277981091181
web-Google,DPFH-WCC,2623,28.6277981195525
web-Google,DPFH-WCC,2624,28.6277981334651
web-Google,DPFH-WCC,2625,28.6277981404214
web-Google,DPFH-WCC,2626,28.6277981473777
web-Google,DPFH-WCC,2627,28.627798154334
web-Google,DPFH-WCC,2628,28.6277981612904
web-Google,DPFH-WCC,2629,28.6277981717248
web-Google,DPFH-WCC,2630,28.6277981786811
web-Google,DPFH-WCC,2631,28.6277981856374
web-Google,DPFH-WCC,2632,28.6277981925937
web-Google,DPFH-WCC,2633,28.6277982030282
web-Google,DPFH-WCC,2634,28.6277982099845
web-Google,DPFH-WCC,2635,28.6277982169408
web-Google,DPFH-WCC,2636,28.6277982238971
web-Google,DPFH-WCC,2637,28.6277982308534
web-Google,DPFH-WCC,2638,28.6277982412878
web-Google,DPFH-WCC,2639,28.6277982482442
web-Google,DPFH-WCC,2640,28.6277982552005
web-Google,DPFH-WCC,2641,28.6277982621568
web-Google,DPFH-WCC,2642,28.6277982691131
web-Google,DPFH-WCC,2643,28.6277982760694
web-Google,DPFH-WCC,2644,28.6277982865038
web-Google,DPFH-WCC,2645,28.6277982934601
web-Google,DPFH-WCC,2646,28.6277983004164
web-Google,DPFH-WCC,2647,28.6277983073727
web-Google,DPFH-WCC,2648,28.6277983178072
web-Google,DPFH-WCC,2649,28.6277983247635
web-Google,DPFH-WCC,2650,28.6277983317198
web-Google,DPFH-WCC,2651,28.6277983386761
web-Google,DPFH-WCC,2652,28.6277983491106
web-Google,DPFH-WCC,2653,28.6277983560669
web-Google,DPFH-WCC,2654,28.6277983630232
web-Google,DPFH-WCC,2655,28.6277983699795
web-Google,DPFH-WCC,2656,28.6277983804139
web-Google,DPFH-WCC,2657,28.6277983873702
web-Google,DPFH-WCC,2658,28.6277983943265
web-Google,DPFH-WCC,2659,28.6277984012828
web-Google,DPFH-WCC,2660,28.6277984082391
web-Google,DPFH-WCC,2661,28.6277984151954
web-Google,DPFH-WCC,2662,28.6277984256299
web-Google,DPFH-WCC,2663,28.6277984325862
web-Google,DPFH-WCC,2664,28.6277984395425
web-Google,DPFH-WCC,2665,28.6277984464988
web-Google,DPFH-WCC,2666,28.6277984534551
web-Google,DPFH-WCC,2667,28.6277984638896
web-Google,DPFH-WCC,2668,28.6277984708459
web-Google,DPFH-WCC,2669,28.6277984778022
web-Google,DPFH-WCC,2670,28.6277984847585
web-Google,DPFH-WCC,2671,28.6277984917148
web-Google,DPFH-WCC,2672,28.6277985717123
web-Google,DPFH-WCC,2673,28.6277985960593
web-Google,DPFH-WCC,2674,28.6277986099719
web-Google,DPFH-WCC,2675,28.6277986169282
web-Google,DPFH-WCC,2676,28.6277986238845
web-Google,DPFH-WCC,2677,28.627798634319
web-Google,DPFH-WCC,2678,28.6277986412753
web-Google,DPFH-WCC,2679,28.6277988082265
web-Google,DPFH-WCC,2680,28.6277988290954
web-Google,DPFH-WCC,2681,28.6277988360517
web-Google,DPFH-WCC,2682,28.627798843008
web-Google,DPFH-WCC,2683,28.6277988534425
web-Google,DPFH-WCC,2684,28.6277988603988
web-Google,DPFH-WCC,2685,28.6277988673551
web-Google,DPFH-WCC,2686,28.6277988777895
web-Google,DPFH-WCC,2687,28.6277988847458
web-Google,DPFH-WCC,2688,28.6277988917021
web-Google,DPFH-WCC,2689,28.6277988986584
web-Google,DPFH-WCC,2690,28.6277989056147
web-Google,DPFH-WCC,2691,28.6277989160492
web-Google,DPFH-WCC,2692,28.6277989612651
web-Google,DPFH-WCC,2693,28.6277989682214
web-Google,DPFH-WCC,2694,28.6277989751777
web-Google,DPFH-WCC,2695,28.6277989856122
web-Google,DPFH-WCC,2696,28.6277989925685
web-Google,DPFH-WCC,2697,28.6277989995248
web-Google,DPFH-WCC,2698,28.6277990064811
web-Google,DPFH-WCC,2699,28.6277990134374
web-Google,DPFH-WCC,2700,28.6277990238718
web-Google,DPFH-WCC,2701,28.6277990308281
web-Google,DPFH-WCC,2702,28.6277990377844
web-Google,DPFH-WCC,2703,28.6277990447407
web-Google,DPFH-WCC,2704,28.627799051697
web-Google,DPFH-WCC,2705,28.6277990586533
web-Google,DPFH-WCC,2706,28.6277990690878
web-Google,DPFH-WCC,2707,28.6277990760441
web-Google,DPFH-WCC,2708,28.6277990830004
web-Google,DPFH-WCC,2709,28.6277990899567
web-Google,DPFH-WCC,2710,28.627799096913
web-Google,DPFH-WCC,2711,28.6277991073474
web-Google,DPFH-WCC,2712,28.6277991143037
web-Google,DPFH-WCC,2713,28.62779912126
web-Google,DPFH-WCC,2714,28.6277991282163
web-Google,DPFH-WCC,2715,28.6277991351726
web-Google,DPFH-WCC,2716,28.6277991456071
web-Google,DPFH-WCC,2717,28.6277991525634
web-Google,DPFH-WCC,2718,28.6277991595197
web-Google,DPFH-WCC,2719,28.627799166476
web-Google,DPFH-WCC,2720,28.627799236039
web-Google,DPFH-WCC,2721,28.6277992499516
web-Google,DPFH-WCC,2722,28.627799260386
web-Google,DPFH-WCC,2723,28.6277992673423
web-Google,DPFH-WCC,2724,28.6277992742986
web-Google,DPFH-WCC,2725,28.6277992847331
web-Google,DPFH-WCC,2726,28.6277992916894
web-Google,DPFH-WCC,2727,28.6277993021238
web-Google,DPFH-WCC,2728,28.6277993090801
web-Google,DPFH-WCC,2729,28.6277993821213
web-Google,DPFH-WCC,2730,28.6277993890776
web-Google,DPFH-WCC,2731,28.627799399512
web-Google,DPFH-WCC,2732,28.6277994064683
web-Google,DPFH-WCC,2733,28.6277994134246
web-Google,DPFH-WCC,2734,28.627799423859
web-Google,DPFH-WCC,2735,28.6277994308153
web-Google,DPFH-WCC,2736,28.6277994377716
web-Google,DPFH-WCC,2737,28.6277994447279
web-Google,DPFH-WCC,2738,28.6277994551624
web-Google,DPFH-WCC,2739,28.6277994621187
web-Google,DPFH-WCC,2740,28.627799469075
web-Google,DPFH-WCC,2741,28.6277994760313
web-Google,DPFH-WCC,2742,28.6277994864657
web-Google,DPFH-WCC,2743,28.627799493422
web-Google,DPFH-WCC,2744,28.6277995003783
web-Google,DPFH-WCC,2745,28.6277995073346
web-Google,DPFH-WCC,2746,28.6277995142909
web-Google,DP-WCC,1,28.5977040651767
web-Google,DP-WCC,2,28.5977042036839
web-Google,DP-WCC,3,28.5977042178898
web-Google,DP-WCC,4,28.5977042285442
web-Google,DP-WCC,5,28.5977042356471
web-Google,DP-WCC,6,28.5977042463015
web-Google,DP-WCC,7,28.5977042534044
web-Google,DP-WCC,8,28.5977042640588
web-Google,DP-WCC,9,28.5977042711618
web-Google,DP-WCC,10,28.5977042818162
web-Google,DP-WCC,11,28.5977042924706
web-Google,DP-WCC,12,28.5977042995735
web-Google,DP-WCC,13,28.5977043102279
web-Google,DP-WCC,14,28.5977043208823
web-Google,DP-WCC,15,28.5977043279852
web-Google,DP-WCC,16,28.5977043386396
web-Google,DP-WCC,17,28.5977043457426
web-Google,DP-WCC,18,28.597704356397
web-Google,DP-WCC,19,28.5977043634999
web-Google,DP-WCC,20,28.5977043706028
web-Google,DP-WCC,21,28.5977043812572
web-Google,DP-WCC,22,28.5977043883602
web-Google,DP-WCC,23,28.5977043954631
web-Google,DP-WCC,24,28.5977044061175
web-Google,DP-WCC,25,28.5977044132204
web-Google,DP-WCC,26,28.5977044238748
web-Google,DP-WCC,27,28.5977044309778
web-Google,DP-WCC,28,28.5977044416322
web-Google,DP-WCC,29,28.5977044487351
web-Google,DP-WCC,30,28.5977044593895
web-Google,DP-WCC,31,28.5977044664924
web-Google,DP-WCC,32,28.5977044735954
web-Google,DP-WCC,33,28.5977044842498
web-Google,DP-WCC,34,28.5977044913527
web-Google,DP-WCC,35,28.5977045020071
web-Google,DP-WCC,36,28.59770450911
web-Google,DP-WCC,37,28.5977045197644
web-Google,DP-WCC,38,28.5977045268674
web-Google,DP-WCC,39,28.5977045339703
web-Google,DP-WCC,40,28.5977045446247
web-Google,DP-WCC,41,28.5977045517276
web-Google,DP-WCC,42,28.597704562382
web-Google,DP-WCC,43,28.5977045730364
web-Google,DP-WCC,44,28.5977045801393
web-Google,DP-WCC,45,28.5977045872423
web-Google,DP-WCC,46,28.5977045978967
web-Google,DP-WCC,47,28.5977046049996
web-Google,DP-WCC,48,28.597704615654
web-Google,DP-WCC,49,28.5977046227569
web-Google,DP-WCC,50,28.5977046298599
web-Google,DP-WCC,51,28.5977046405143
web-Google,DP-WCC,52,28.5977046511687
web-Google,DP-WCC,53,28.5977046582716
web-Google,DP-WCC,54,28.597704668926
web-Google,DP-WCC,55,28.5977046760289
web-Google,DP-WCC,56,28.5977046831319
web-Google,DP-WCC,57,28.5977046937862
web-Google,DP-WCC,58,28.5977047008892
web-Google,DP-WCC,59,28.5977047115436
web-Google,DP-WCC,60,28.5977047186465
web-Google,DP-WCC,61,28.5977047293009
web-Google,DP-WCC,62,28.5977047364038
web-Google,DP-WCC,63,28.5977047470582
web-Google,DP-WCC,64,28.5977047541612
web-Google,DP-WCC,65,28.5977047612641
web-Google,DP-WCC,66,28.5977047719185
web-Google,DP-WCC,67,28.5977047790214
web-Google,DP-WCC,68,28.5977047896758
web-Google,DP-WCC,69,28.5977047967788
web-Google,DP-WCC,70,28.5977048074331
web-Google,DP-WCC,71,28.5977048145361
web-Google,DP-WCC,72,28.5977048251905
web-Google,DP-WCC,73,28.5977048322934
web-Google,DP-WCC,74,28.5977048429478
web-Google,DP-WCC,75,28.5977048500507
web-Google,DP-WCC,76,28.5977048607051
web-Google,DP-WCC,77,28.5977048678081
web-Google,DP-WCC,78,28.597704874911
web-Google,DP-WCC,79,28.5977048855654
web-Google,DP-WCC,80,28.5977048926683
web-Google,DP-WCC,81,28.5977049033227
web-Google,DP-WCC,82,28.5977049104256
web-Google,DP-WCC,83,28.59770492108
web-Google,DP-WCC,84,28.597704928183
web-Google,DP-WCC,85,28.5977049352859
web-Google,DP-WCC,86,28.5977049459403
web-Google,DP-WCC,87,28.5977049530432
web-Google,DP-WCC,88,28.5977049601462
web-Google,DP-WCC,89,28.5977049708005
web-Google,DP-WCC,90,28.5977049814549
web-Google,DP-WCC,91,28.5977049885579
web-Google,DP-WCC,92,28.5977049992123
web-Google,DP-WCC,93,28.5977050063152
web-Google,DP-WCC,94,28.5977050134181
web-Google,DP-WCC,95,28.5977050240725
web-Google,DP-WCC,96,28.5977050311754
web-Google,DP-WCC,97,28.5977050418298
web-Google,DP-WCC,98,28.5977050489328
web-Google,DP-WCC,99,28.5977050595872
web-Google,DP-WCC,100,28.5977050666901
web-Google,DP-WCC,101,28.5977050773445
web-Google,DP-WCC,102,28.5977050879989
web-Google,DP-WCC,103,28.5977050951018
web-Google,DP-WCC,104,28.5977051022047
web-Google,DP-WCC,105,28.5977051128591
web-Google,DP-WCC,106,28.5977051235135
web-Google,DP-WCC,107,28.5977051306165
web-Google,DP-WCC,108,28.5977051412709
web-Google,DP-WCC,109,28.5977051483738
web-Google,DP-WCC,110,28.5977051590282
web-Google,DP-WCC,111,28.5977051661311
web-Google,DP-WCC,112,28.597705173234
web-Google,DP-WCC,113,28.5977051838884
web-Google,DP-WCC,114,28.5977051909914
web-Google,DP-WCC,115,28.5977052016457
web-Google,DP-WCC,116,28.5977052087487
web-Google,DP-WCC,117,28.5977052158516
web-Google,DP-WCC,118,28.597705226506
web-Google,DP-WCC,119,28.5977052336089
web-Google,DP-WCC,120,28.5977052442633
web-Google,DP-WCC,121,28.5977052513663
web-Google,DP-WCC,122,28.5977052620206
web-Google,DP-WCC,123,28.5977052691236
web-Google,DP-WCC,124,28.597705279778
web-Google,DP-WCC,125,28.5977052868809
web-Google,DP-WCC,126,28.5977052975353
web-Google,DP-WCC,127,28.5977053046382
web-Google,DP-WCC,128,28.5977053152926
web-Google,DP-WCC,129,28.5977053223955
web-Google,DP-WCC,130,28.5977053294985
web-Google,DP-WCC,131,28.5977053401529
web-Google,DP-WCC,132,28.5977064197975
web-Google,DP-WCC,133,28.5977064482092
web-Google,DP-WCC,134,28.5977064588636
web-Google,DP-WCC,135,28.597706469518
web-Google,DP-WCC,136,28.5977064766209
web-Google,DP-WCC,137,28.5977064872753
web-Google,DP-WCC,138,28.5977064943782
web-Google,DP-WCC,139,28.5977065014811
web-Google,DP-WCC,140,28.5977065121355
web-Google,DP-WCC,141,28.5977065192384
web-Google,DP-WCC,142,28.5977065298928
web-Google,DP-WCC,143,28.5977065369957
web-Google,DP-WCC,144,28.5977065440987
web-Google,DP-WCC,145,28.5977065547531
web-Google,DP-WCC,146,28.597706561856
web-Google,DP-WCC,147,28.5977065689589
web-Google,DP-WCC,148,28.5977065796133
web-Google,DP-WCC,149,28.5977065867162
web-Google,DP-WCC,150,28.5977065973706
web-Google,DP-WCC,151,28.5977066044735
web-Google,DP-WCC,152,28.5977066115764
web-Google,DP-WCC,153,28.5977066222308
web-Google,DP-WCC,154,28.5977066293337
web-Google,DP-WCC,155,28.5977066364367
web-Google,DP-WCC,156,28.597706647091
web-Google,DP-WCC,157,28.597706654194
web-Google,DP-WCC,158,28.5977066612969
web-Google,DP-WCC,159,28.5977066719513
web-Google,DP-WCC,160,28.5977066790542
web-Google,DP-WCC,161,28.5977066897086
web-Google,DP-WCC,162,28.5977066968115
web-Google,DP-WCC,163,28.5977067074659
web-Google,DP-WCC,164,28.5977067145688
web-Google,DP-WCC,165,28.5977067216717
web-Google,DP-WCC,166,28.5977067323261
web-Google,DP-WCC,167,28.597706739429
web-Google,DP-WCC,168,28.5977067465319
web-Google,DP-WCC,169,28.5977067571863
web-Google,DP-WCC,170,28.5977067642892
web-Google,DP-WCC,171,28.5977067749436
web-Google,DP-WCC,172,28.5977067820465
web-Google,DP-WCC,173,28.5977067891495
web-Google,DP-WCC,174,28.5977067962524
web-Google,DP-WCC,175,28.5977068069068
web-Google,DP-WCC,176,28.5977068140097
web-Google,DP-WCC,177,28.5977068246641
web-Google,DP-WCC,178,28.597706831767
web-Google,DP-WCC,179,28.5977068424214
web-Google,DP-WCC,180,28.5977068495243
web-Google,DP-WCC,181,28.5977068601787
web-Google,DP-WCC,182,28.5977068672816
web-Google,DP-WCC,183,28.597706877936
web-Google,DP-WCC,184,28.5977068850389
web-Google,DP-WCC,185,28.5977068956933
web-Google,DP-WCC,186,28.5977069027962
web-Google,DP-WCC,187,28.5977069134506
web-Google,DP-WCC,188,28.5977069205535
web-Google,DP-WCC,189,28.5977069276564
web-Google,DP-WCC,190,28.5977069383108
web-Google,DP-WCC,191,28.5977069454137
web-Google,DP-WCC,192,28.5977069525166
web-Google,DP-WCC,193,28.597706963171
web-Google,DP-WCC,194,28.5977069702739
web-Google,DP-WCC,195,28.5977069809283
web-Google,DP-WCC,196,28.5977069880312
web-Google,DP-WCC,197,28.5977069986856
web-Google,DP-WCC,198,28.5977070057885
web-Google,DP-WCC,199,28.5977070164429
web-Google,DP-WCC,200,28.5977070235458
web-Google,DP-WCC,201,28.5977070342002
web-Google,DP-WCC,202,28.5977070413031
web-Google,DP-WCC,203,28.5977070519575
web-Google,DP-WCC,204,28.5977070590604
web-Google,DP-WCC,205,28.5977070697148
web-Google,DP-WCC,206,28.5977070768177
web-Google,DP-WCC,207,28.5977070839207
web-Google,DP-WCC,208,28.597707094575
web-Google,DP-WCC,209,28.597707101678
web-Google,DP-WCC,210,28.5977071123323
web-Google,DP-WCC,211,28.5977071194353
web-Google,DP-WCC,212,28.5977071300896
web-Google,DP-WCC,213,28.5977071371925
web-Google,DP-WCC,214,28.5977071478469
web-Google,DP-WCC,215,28.5977071549499
web-Google,DP-WCC,216,28.5977071620528
web-Google,DP-WCC,217,28.5977071727071
web-Google,DP-WCC,218,28.5977071798101
web-Google,DP-WCC,219,28.5977071904644
web-Google,DP-WCC,220,28.5977071975674
web-Google,DP-WCC,221,28.5977072082217
web-Google,DP-WCC,222,28.5977072153247
web-Google,DP-WCC,223,28.597707225979
web-Google,DP-WCC,224,28.597707233082
web-Google,DP-WCC,225,28.5977072437363
web-Google,DP-WCC,226,28.5977072508393
web-Google,DP-WCC,227,28.5977072579422
web-Google,DP-WCC,228,28.5977072685966
web-Google,DP-WCC,229,28.5977072792509
web-Google,DP-WCC,230,28.5977072863538
web-Google,DP-WCC,231,28.5977072934568
web-Google,DP-WCC,232,28.5977073041111
web-Google,DP-WCC,233,28.5977073112141
web-Google,DP-WCC,234,28.5977073218684
web-Google,DP-WCC,235,28.5977073289714
web-Google,DP-WCC,236,28.5977073360743
web-Google,DP-WCC,237,28.5977073467287
web-Google,DP-WCC,238,28.5977073538316
web-Google,DP-WCC,239,28.597707364486
web-Google,DP-WCC,240,28.5977073715889
web-Google,DP-WCC,241,28.5977073822432
web-Google,DP-WCC,242,28.5977073893462
web-Google,DP-WCC,243,28.5977074000005
web-Google,DP-WCC,244,28.5977074071035
web-Google,DP-WCC,245,28.5977074177578
web-Google,DP-WCC,246,28.5977074248608
web-Google,DP-WCC,247,28.5977074319637
web-Google,DP-WCC,248,28.597707442618
web-Google,DP-WCC,249,28.597707449721
web-Google,DP-WCC,250,28.5977074603753
web-Google,DP-WCC,251,28.5977074674783
web-Google,DP-WCC,252,28.5977074781326
web-Google,DP-WCC,253,28.597707488787
web-Google,DP-WCC,254,28.5977074958899
web-Google,DP-WCC,255,28.5977075029928
web-Google,DP-WCC,256,28.5977075136472
web-Google,DP-WCC,257,28.5977075207501
web-Google,DP-WCC,258,28.5977075314045
web-Google,DP-WCC,259,28.5977075385074
web-Google,DP-WCC,260,28.5977075491618
web-Google,DP-WCC,261,28.5977075598162
web-Google,DP-WCC,262,28.5977075669191
web-Google,DP-WCC,263,28.597707574022
web-Google,DP-WCC,264,28.5977075846764
web-Google,DP-WCC,265,28.5977075917793
web-Google,DP-WCC,266,28.5977076024337
web-Google,DP-WCC,267,28.5977076095366
web-Google,DP-WCC,268,28.5977076166395
web-Google,DP-WCC,269,28.5977076272939
web-Google,DP-WCC,270,28.5977076343968
web-Google,DP-WCC,271,28.5977076450512
web-Google,DP-WCC,272,28.5977076521541
web-Google,DP-WCC,273,28.5977076628085
web-Google,DP-WCC,274,28.5977076699114
web-Google,DP-WCC,275,28.5977076805658
web-Google,DP-WCC,276,28.5977076876687
web-Google,DP-WCC,277,28.5977076983231
web-Google,DP-WCC,278,28.597707705426
web-Google,DP-WCC,279,28.5977077125289
web-Google,DP-WCC,280,28.5977077231833
web-Google,DP-WCC,281,28.5977077302862
web-Google,DP-WCC,282,28.5977077409406
web-Google,DP-WCC,283,28.5977077480435
web-Google,DP-WCC,284,28.5977077551464
web-Google,DP-WCC,285,28.5977077658008
web-Google,DP-WCC,286,28.5977077729037
web-Google,DP-WCC,287,28.5977077835581
web-Google,DP-WCC,288,28.5977086962825
web-Google,DP-WCC,289,28.5977087175912
web-Google,DP-WCC,290,28.5977087246941
web-Google,DP-WCC,291,28.5977087317971
web-Google,DP-WCC,292,28.5977087424514
web-Google,DP-WCC,293,28.5977087495543
web-Google,DP-WCC,294,28.5977087602087
web-Google,DP-WCC,295,28.5977087673116
web-Google,DP-WCC,296,28.5977087744145
web-Google,DP-WCC,297,28.5977089413329
web-Google,DP-WCC,298,28.5977089555387
web-Google,DP-WCC,299,28.5977089661931
web-Google,DP-WCC,300,28.597708973296
web-Google,DP-WCC,301,28.5977089839504
web-Google,DP-WCC,302,28.5977089910533
web-Google,DP-WCC,303,28.5977090017077
web-Google,DP-WCC,304,28.5977090088106
web-Google,DP-WCC,305,28.5977090159135
web-Google,DP-WCC,306,28.5977090265678
web-Google,DP-WCC,307,28.5977090336708
web-Google,DP-WCC,308,28.5977090407737
web-Google,DP-WCC,309,28.597709051428
web-Google,DP-WCC,310,28.5977090585309
web-Google,DP-WCC,311,28.5977090656338
web-Google,DP-WCC,312,28.5977090727368
web-Google,DP-WCC,313,28.5977090833911
web-Google,DP-WCC,314,28.597709090494
web-Google,DP-WCC,315,28.5977091011484
web-Google,DP-WCC,316,28.5977091082513
web-Google,DP-WCC,317,28.5977091153542
web-Google,DP-WCC,318,28.5977091260086
web-Google,DP-WCC,319,28.5977091331115
web-Google,DP-WCC,320,28.5977091402144
web-Google,DP-WCC,321,28.5977091473173
web-Google,DP-WCC,322,28.5977091579717
web-Google,DP-WCC,323,28.5977091650746
web-Google,DP-WCC,324,28.5977091757289
web-Google,DP-WCC,325,28.5977091828319
web-Google,DP-WCC,326,28.5977091899348
web-Google,DP-WCC,327,28.5977092005891
web-Google,DP-WCC,328,28.597709207692
web-Google,DP-WCC,329,28.5977092183464
web-Google,DP-WCC,330,28.5977092254493
web-Google,DP-WCC,331,28.5977092361037
web-Google,DP-WCC,332,28.5977092432066
web-Google,DP-WCC,333,28.5977092503095
web-Google,DP-WCC,334,28.5977092609639
web-Google,DP-WCC,335,28.5977092680668
web-Google,DP-WCC,336,28.5977092787211
web-Google,DP-WCC,337,28.597709285824
web-Google,DP-WCC,338,28.5977092929269
web-Google,DP-WCC,339,28.5977093035813
web-Google,DP-WCC,340,28.5977093106842
web-Google,DP-WCC,341,28.5977093213386
web-Google,DP-WCC,342,28.5977093284415
web-Google,DP-WCC,343,28.5977093390958
web-Google,DP-WCC,344,28.5977093497502
web-Google,DP-WCC,345,28.5977093568531
web-Google,DP-WCC,346,28.597709363956
web-Google,DP-WCC,347,28.5977093746104
web-Google,DP-WCC,348,28.5977093817133
web-Google,DP-WCC,349,28.5977093888162
web-Google,DP-WCC,350,28.5977093994706
web-Google,DP-WCC,351,28.5977094065735
web-Google,DP-WCC,352,28.5977094172278
web-Google,DP-WCC,353,28.5977094278822
web-Google,DP-WCC,354,28.5977094349851
web-Google,DP-WCC,355,28.597709442088
web-Google,DP-WCC,356,28.5977094527424
web-Google,DP-WCC,357,28.5977094598453
web-Google,DP-WCC,358,28.5977094669482
web-Google,DP-WCC,359,28.5977094776026
web-Google,DP-WCC,360,28.5977094847055
web-Google,DP-WCC,361,28.5977094918084
web-Google,DP-WCC,362,28.5977095024627
web-Google,DP-WCC,363,28.5977095095656
web-Google,DP-WCC,364,28.5977095166685
web-Google,DP-WCC,365,28.5977095273229
web-Google,DP-WCC,366,28.5977095344258
web-Google,DP-WCC,367,28.5977095450802
web-Google,DP-WCC,368,28.5977095521831
web-Google,DP-WCC,369,28.597709559286
web-Google,DP-WCC,370,28.5977095699404
web-Google,DP-WCC,371,28.5977095770433
web-Google,DP-WCC,372,28.5977095841462
web-Google,DP-WCC,373,28.5977095948005
web-Google,DP-WCC,374,28.5977096019034
web-Google,DP-WCC,375,28.5977096125578
web-Google,DP-WCC,376,28.5977096196607
web-Google,DP-WCC,377,28.5977096267636
web-Google,DP-WCC,378,28.597709637418
web-Google,DP-WCC,379,28.5977096445209
web-Google,DP-WCC,380,28.5977096551752
web-Google,DP-WCC,381,28.5977096622781
web-Google,DP-WCC,382,28.5977096693811
web-Google,DP-WCC,383,28.5977096800354
web-Google,DP-WCC,384,28.5977096871383
web-Google,DP-WCC,385,28.5977096977927
web-Google,DP-WCC,386,28.5977097048956
web-Google,DP-WCC,387,28.5977097155499
web-Google,DP-WCC,388,28.5977097226529
web-Google,DP-WCC,389,28.5977097297558
web-Google,DP-WCC,390,28.5977097404101
web-Google,DP-WCC,391,28.597709747513
web-Google,DP-WCC,392,28.5977097581674
web-Google,DP-WCC,393,28.5977097652703
web-Google,DP-WCC,394,28.5977097759247
web-Google,DP-WCC,395,28.5977097830276
web-Google,DP-WCC,396,28.5977097901305
web-Google,DP-WCC,397,28.5977098007848
web-Google,DP-WCC,398,28.5977098078877
